3.33200000e+03 7.20000000e+01 1.17731094e-03
3.33300000e+03 7.10000000e+01 6.09636307e-04
3.33400000e+03 1.30800000e+03 3.22194576e-01
3.33600000e+03 1.30800000e+03 2.91943550e-03
3.33900000e+03 2.16000000e+02 2.53248215e-03
3.34000000e+03 2.41000000e+02 3.63025665e-02
3.34100000e+03 1.03000000e+02 2.97069550e-04
3.36200000e+03 7.50000000e+01 8.92400742e-04
3.36300000e+03 7.20000000e+01 6.71386719e-04
3.36400000e+03 7.20000000e+01 1.28316879e-03
3.36500000e+03 7.10000000e+01 3.37839127e-04
3.36600000e+03 1.30800000e+03 2.73594618e-01
3.36800000e+03 1.30800000e+03 2.22468376e-03
3.37100000e+03 2.16000000e+02 2.56562233e-03
3.37200000e+03 2.41000000e+02 3.29918861e-02
3.37300000e+03 1.03000000e+02 2.99930573e-04
3.39400000e+03 7.50000000e+01 8.69274139e-04
3.39500000e+03 7.20000000e+01 6.83546066e-04
3.39600000e+03 7.20000000e+01 1.13487244e-03
3.39700000e+03 7.10000000e+01 2.66551971e-04
