6.64000000e+03 7.50000000e+01 8.58306885e-04
6.64100000e+03 7.20000000e+01 6.42061234e-04
6.64200000e+03 7.20000000e+01 1.22618675e-03
6.64300000e+03 7.10000000e+01 2.76327133e-04
6.64400000e+03 1.30800000e+03 2.79672384e-01
6.64600000e+03 1.30800000e+03 2.19202042e-03
6.64900000e+03 2.16000000e+02 2.61521339e-03
6.65000000e+03 2.41000000e+02 3.80775928e-02
6.65100000e+03 1.03000000e+02 2.90870667e-04
6.67200000e+03 7.50000000e+01 8.52584839e-04
6.67300000e+03 7.20000000e+01 6.74486160e-04
6.67400000e+03 7.20000000e+01 1.22833252e-03
6.67500000e+03 7.10000000e+01 2.74896622e-04
6.67600000e+03 1.30800000e+03 2.88405180e-01
6.67800000e+03 1.30800000e+03 2.17533112e-03
6.68100000e+03 2.16000000e+02 2.55584717e-03
6.68200000e+03 2.41000000e+02 3.30197811e-02
6.68300000e+03 1.03000000e+02 3.07321548e-04
6.70300000e+03 7.50000000e+01 9.13381577e-04
6.70500000e+03 7.20000000e+01 6.24179840e-04
