7.53900000e+03 7.20000000e+01 5.93423843e-04
7.54000000e+03 7.20000000e+01 1.22213364e-03
7.54100000e+03 7.10000000e+01 8.89062881e-04
7.54200000e+03 1.30800000e+03 2.78723717e-01
7.54400000e+03 1.30800000e+03 2.20847130e-03
7.54700000e+03 2.16000000e+02 2.52699852e-03
7.54800000e+03 2.41000000e+02 3.26395035e-02
7.54900000e+03 1.03000000e+02 3.02791595e-04
7.57000000e+03 7.50000000e+01 1.04594231e-03
7.57100000e+03 7.20000000e+01 5.35726547e-04
7.57200000e+03 7.20000000e+01 1.28602982e-03
7.57300000e+03 7.10000000e+01 1.17206573e-03
7.57400000e+03 1.30800000e+03 2.85098314e-01
7.57600000e+03 1.30800000e+03 2.16746330e-03
7.57900000e+03 2.16000000e+02 2.52819061e-03
7.58000000e+03 2.41000000e+02 3.27775478e-02
7.58100000e+03 1.03000000e+02 3.08990479e-04
7.60200000e+03 7.50000000e+01 8.25405121e-04
7.60300000e+03 7.20000000e+01 6.61849976e-04
7.60400000e+03 7.20000000e+01 1.20663643e-03
