1.80100000e+03 2.41000000e+02 3.98070812e-02
1.80200000e+03 1.03000000e+02 3.09705734e-04
1.81500000e+03 7.50000000e+01 8.85725021e-04
1.82400000e+03 7.20000000e+01 5.89847565e-04
1.82500000e+03 7.20000000e+01 1.25312805e-03
1.82600000e+03 7.10000000e+01 3.02076340e-04
1.82700000e+03 1.30800000e+03 3.37774277e-01
1.82900000e+03 1.30800000e+03 2.40612030e-03
1.83200000e+03 2.16000000e+02 5.21707535e-03
1.83300000e+03 2.41000000e+02 3.63447666e-02
1.83400000e+03 1.03000000e+02 3.22580338e-04
1.84300000e+03 7.50000000e+01 7.90119171e-04
1.85600000e+03 7.20000000e+01 6.24656677e-04
1.85700000e+03 7.20000000e+01 1.14011765e-03
1.85800000e+03 7.10000000e+01 7.32421875e-04
1.85900000e+03 1.30800000e+03 2.89577007e-01
1.86100000e+03 1.30800000e+03 2.18605995e-03
1.86400000e+03 2.16000000e+02 2.52771378e-03
1.86500000e+03 2.41000000e+02 3.35907936e-02
1.86600000e+03 1.03000000e+02 3.08275223e-04
