1.24700000e+03 7.50000000e+01 1.00660324e-03
1.24800000e+03 7.20000000e+01 3.75032425e-04
1.24900000e+03 7.20000000e+01 1.23906136e-03
1.25000000e+03 7.10000000e+01 1.00398064e-03
1.25100000e+03 1.30800000e+03 2.85897255e-01
1.25300000e+03 1.30800000e+03 2.08377838e-03
1.25600000e+03 2.16000000e+02 2.62880325e-03
1.25700000e+03 2.41000000e+02 3.29189301e-02
1.25800000e+03 1.03000000e+02 3.07321548e-04
1.27100000e+03 7.50000000e+01 8.00848007e-04
1.28000000e+03 7.20000000e+01 6.76393509e-04
1.28100000e+03 7.20000000e+01 1.13964081e-03
1.28200000e+03 7.10000000e+01 2.73227692e-04
1.28300000e+03 1.30800000e+03 2.75396585e-01
1.28500000e+03 1.30800000e+03 2.25496292e-03
1.28800000e+03 2.16000000e+02 2.54106522e-03
1.28900000e+03 2.41000000e+02 3.41947079e-02
1.29000000e+03 1.03000000e+02 3.28302383e-04
1.30500000e+03 7.50000000e+01 7.95364380e-04
1.31200000e+03 7.20000000e+01 6.59942627e-04
