3.53300000e+03 1.03000000e+02 4.85658646e-04
3.55400000e+03 7.50000000e+01 9.54151154e-04
3.55500000e+03 7.20000000e+01 3.79323959e-04
3.55600000e+03 7.20000000e+01 1.17731094e-03
3.55700000e+03 7.10000000e+01 8.10623169e-04
3.55800000e+03 1.30800000e+03 2.82123804e-01
3.56000000e+03 1.30800000e+03 2.16364861e-03
3.56300000e+03 2.16000000e+02 2.48932838e-03
3.56400000e+03 2.41000000e+02 3.32806110e-02
3.56500000e+03 1.03000000e+02 2.99692154e-04
3.58600000e+03 7.50000000e+01 1.06358528e-03
3.58700000e+03 7.20000000e+01 5.82456589e-04
3.58800000e+03 7.20000000e+01 1.23906136e-03
3.58900000e+03 7.10000000e+01 1.02353096e-03
3.59000000e+03 1.30800000e+03 3.01068068e-01
3.59200000e+03 1.30800000e+03 2.90966034e-03
3.59500000e+03 2.16000000e+02 3.09085846e-03
3.59600000e+03 2.41000000e+02 4.55832481e-02
3.59700000e+03 1.03000000e+02 4.84943390e-04
3.61800000e+03 7.50000000e+01 1.10197067e-03
