6.90000000e+01 2.16000000e+02 3.61347198e-03
7.00000000e+01 2.41000000e+02 3.76405716e-02
7.10000000e+01 1.03000000e+02 3.05175781e-04
9.20000000e+01 7.50000000e+01 9.03606415e-04
9.30000000e+01 7.20000000e+01 5.90324402e-04
9.40000000e+01 7.20000000e+01 1.21903419e-03
9.50000000e+01 7.10000000e+01 3.03506851e-04
9.60000000e+01 1.30800000e+03 3.12899828e-01
9.80000000e+01 1.30800000e+03 2.40445137e-03
1.01000000e+02 2.16000000e+02 2.84290314e-03
1.02000000e+02 2.41000000e+02 3.34763527e-02
1.03000000e+02 1.03000000e+02 3.26156616e-04
1.24000000e+02 7.50000000e+01 7.78198242e-04
1.25000000e+02 7.20000000e+01 6.10113144e-04
1.26000000e+02 7.20000000e+01 1.23095512e-03
1.27000000e+02 7.10000000e+01 2.92301178e-04
1.28000000e+02 1.30800000e+03 2.85312176e-01
1.30000000e+02 1.30800000e+03 2.46286392e-03
1.33000000e+02 2.16000000e+02 5.82838058e-03
1.34000000e+02 2.41000000e+02 3.48188877e-02
