1.76800000e+03 2.16000000e+02 3.01837921e-03
1.76900000e+03 2.41000000e+02 3.31962109e-02
1.77000000e+03 1.03000000e+02 3.03983688e-04
1.79100000e+03 7.50000000e+01 9.12189484e-04
1.79200000e+03 7.20000000e+01 5.83887100e-04
1.79300000e+03 7.20000000e+01 1.24740601e-03
1.79400000e+03 7.10000000e+01 2.67028809e-04
1.79500000e+03 1.30800000e+03 3.19472075e-01
1.79700000e+03 1.30800000e+03 2.82835960e-03
1.80000000e+03 2.16000000e+02 2.86459923e-03
1.80100000e+03 2.41000000e+02 3.98070812e-02
1.80200000e+03 1.03000000e+02 3.09705734e-04
1.81500000e+03 7.50000000e+01 8.85725021e-04
1.82400000e+03 7.20000000e+01 5.89847565e-04
1.82500000e+03 7.20000000e+01 1.25312805e-03
1.82600000e+03 7.10000000e+01 3.02076340e-04
1.82700000e+03 1.30800000e+03 3.37774277e-01
1.82900000e+03 1.30800000e+03 2.40612030e-03
1.83200000e+03 2.16000000e+02 5.21707535e-03
1.83300000e+03 2.41000000e+02 3.63447666e-02
