4.01700000e+03 8.10000000e+01 1.10268593e-03
4.01800000e+03 7.30000000e+01 9.56058502e-05
4.03700000e+03 7.30000000e+01 1.52015686e-03
4.03800000e+03 8.70000000e+01 1.21355057e-03
4.05700000e+03 7.30000000e+01 1.56974792e-03
4.05800000e+03 7.20000000e+01 5.45263290e-04
4.05900000e+03 8.70000000e+01 6.22749329e-04
4.07800000e+03 7.30000000e+01 1.43980980e-03
4.07900000e+03 8.10000000e+01 1.04999542e-03
4.08000000e+03 7.30000000e+01 9.46521759e-05
4.09900000e+03 7.30000000e+01 1.26385689e-03
4.10000000e+03 8.10000000e+01 1.02019310e-03
4.10100000e+03 7.30000000e+01 9.56058502e-05
4.12000000e+03 7.30000000e+01 1.46341324e-03
4.12100000e+03 8.10000000e+01 1.15513802e-03
4.12200000e+03 7.40000000e+01 1.69038773e-04
4.14100000e+03 7.30000000e+01 1.62100792e-03
4.14200000e+03 7.30000000e+01 1.16515160e-03
4.14300000e+03 8.10000000e+01 2.73227692e-04
4.16200000e+03 7.30000000e+01 1.53422356e-03
