2.77900000e+03 8.10000000e+01 6.73055649e-04
2.79600000e+03 7.30000000e+01 6.17504120e-04
2.79900000e+03 7.30000000e+01 1.12104416e-03
2.80000000e+03 8.10000000e+01 8.66174698e-04
2.81900000e+03 7.30000000e+01 9.31262970e-04
2.82000000e+03 7.30000000e+01 1.17659569e-03
2.82100000e+03 8.10000000e+01 6.97851181e-04
2.83800000e+03 7.30000000e+01 5.53131104e-04
2.84100000e+03 7.30000000e+01 1.19185448e-03
2.84200000e+03 8.10000000e+01 8.44717026e-04
2.85800000e+03 7.30000000e+01 5.73396683e-04
2.86200000e+03 7.30000000e+01 1.17039680e-03
2.86300000e+03 8.10000000e+01 5.90085983e-04
2.87900000e+03 7.30000000e+01 5.36441803e-04
2.88300000e+03 7.30000000e+01 1.12676620e-03
2.88400000e+03 8.10000000e+01 7.36951828e-04
2.90000000e+03 7.30000000e+01 5.45978546e-04
2.90400000e+03 7.30000000e+01 1.14011765e-03
2.90500000e+03 8.10000000e+01 6.84261322e-04
2.92200000e+03 7.30000000e+01 5.88893890e-04
