3.95300000e+03 7.30000000e+01 1.14870071e-03
3.95400000e+03 8.10000000e+01 1.05762482e-03
3.95500000e+03 7.30000000e+01 9.58442688e-05
3.97400000e+03 7.30000000e+01 1.27911568e-03
3.97500000e+03 8.10000000e+01 1.10769272e-03
3.97600000e+03 7.30000000e+01 9.58442688e-05
3.99500000e+03 7.30000000e+01 1.45363808e-03
3.99600000e+03 8.10000000e+01 1.02376938e-03
3.99700000e+03 7.30000000e+01 9.53674316e-05
4.01600000e+03 7.30000000e+01 1.43098831e-03
4.01700000e+03 8.10000000e+01 1.10268593e-03
4.01800000e+03 7.30000000e+01 9.56058502e-05
4.03700000e+03 7.30000000e+01 1.52015686e-03
4.03800000e+03 8.70000000e+01 1.21355057e-03
4.05700000e+03 7.30000000e+01 1.56974792e-03
4.05800000e+03 7.20000000e+01 5.45263290e-04
4.05900000e+03 8.70000000e+01 6.22749329e-04
4.07800000e+03 7.30000000e+01 1.43980980e-03
4.07900000e+03 8.10000000e+01 1.04999542e-03
4.08000000e+03 7.30000000e+01 9.46521759e-05
