1.18890000e+04 7.30000000e+01 5.94615936e-04
1.18900000e+04 7.30000000e+01 1.16729736e-03
1.18910000e+04 8.10000000e+01 6.67572021e-04
1.19100000e+04 7.30000000e+01 9.21010971e-04
1.19110000e+04 7.30000000e+01 1.17015839e-03
1.19120000e+04 8.10000000e+01 8.91208649e-04
1.19310000e+04 7.30000000e+01 6.79969788e-04
1.19320000e+04 7.30000000e+01 1.17707253e-03
1.19330000e+04 8.10000000e+01 6.82592392e-04
1.19520000e+04 7.30000000e+01 8.05854797e-04
1.19530000e+04 7.30000000e+01 1.12223625e-03
1.19540000e+04 8.10000000e+01 8.48531723e-04
1.19730000e+04 7.30000000e+01 6.04391098e-04
1.19740000e+04 7.30000000e+01 1.16944313e-03
1.19750000e+04 8.10000000e+01 6.49690628e-04
1.19940000e+04 7.30000000e+01 5.80787659e-04
1.19950000e+04 7.30000000e+01 1.12390518e-03
1.19960000e+04 8.10000000e+01 7.88450241e-04
1.20150000e+04 7.30000000e+01 6.13689423e-04
1.20160000e+04 7.30000000e+01 1.17301941e-03
