1.95830000e+04 7.50000000e+01 7.17639923e-04
1.95840000e+04 7.50000000e+01 1.31773949e-03
1.95850000e+04 7.50000000e+01 1.25336647e-03
1.95860000e+04 8.10000000e+01 3.33309174e-04
1.96050000e+04 7.50000000e+01 1.52873993e-03
1.96060000e+04 8.10000000e+01 1.06954575e-03
1.96070000e+04 7.60000000e+01 9.20295715e-05
1.96260000e+04 7.50000000e+01 1.40380859e-03
1.96270000e+04 8.10000000e+01 9.04560089e-04
1.96460000e+04 7.50000000e+01 5.73635101e-04
1.96470000e+04 7.50000000e+01 1.16157532e-03
1.96480000e+04 8.10000000e+01 7.93457031e-04
1.96670000e+04 7.50000000e+01 5.89847565e-04
1.96680000e+04 7.50000000e+01 1.13749504e-03
1.96690000e+04 8.10000000e+01 7.61747360e-04
1.96880000e+04 7.50000000e+01 6.05344772e-04
1.96890000e+04 7.50000000e+01 1.12152100e-03
1.96900000e+04 8.10000000e+01 8.39948654e-04
1.97090000e+04 7.50000000e+01 7.85827637e-04
1.97100000e+04 7.50000000e+01 1.16229057e-03
