7.21900000e+03 7.30000000e+01 1.86777115e-03
7.22000000e+03 8.10000000e+01 9.41753387e-04
7.23900000e+03 7.30000000e+01 7.09533691e-04
7.24000000e+03 7.30000000e+01 1.22499466e-03
7.24100000e+03 8.10000000e+01 1.03616714e-03
7.24200000e+03 7.30000000e+01 1.21831894e-04
7.26100000e+03 7.30000000e+01 1.45554543e-03
7.26200000e+03 8.70000000e+01 1.14631653e-03
7.28100000e+03 7.30000000e+01 1.53136253e-03
7.28200000e+03 8.10000000e+01 1.04451180e-03
7.28300000e+03 7.30000000e+01 1.23977661e-04
7.30200000e+03 7.30000000e+01 1.45053864e-03
7.30300000e+03 8.10000000e+01 1.11484528e-03
7.30400000e+03 7.30000000e+01 1.18732452e-04
7.32300000e+03 7.30000000e+01 1.47271156e-03
7.32400000e+03 8.10000000e+01 1.05381012e-03
7.32500000e+03 7.30000000e+01 1.24931335e-04
7.34400000e+03 7.30000000e+01 1.48510933e-03
7.34500000e+03 8.10000000e+01 1.04284286e-03
7.34600000e+03 7.40000000e+01 1.22308731e-04
