3.19900000e+03 8.10000000e+01 7.32898712e-04
3.21800000e+03 7.30000000e+01 6.33955002e-04
3.21900000e+03 7.30000000e+01 1.11055374e-03
3.22000000e+03 8.10000000e+01 7.81536102e-04
3.23900000e+03 7.30000000e+01 6.49929047e-04
3.24000000e+03 7.30000000e+01 1.11985207e-03
3.24100000e+03 8.10000000e+01 6.77824020e-04
3.26000000e+03 7.30000000e+01 6.03914261e-04
3.26100000e+03 7.30000000e+01 1.21140480e-03
3.26200000e+03 8.10000000e+01 7.35998154e-04
3.28100000e+03 7.30000000e+01 6.19649887e-04
3.28200000e+03 7.30000000e+01 1.10888481e-03
3.28300000e+03 8.10000000e+01 7.82251358e-04
3.30200000e+03 7.30000000e+01 6.63280487e-04
3.30300000e+03 7.30000000e+01 1.19805336e-03
3.30400000e+03 8.10000000e+01 9.98020172e-04
3.32300000e+03 7.30000000e+01 8.59022141e-04
3.32400000e+03 7.30000000e+01 1.17731094e-03
3.32500000e+03 8.10000000e+01 6.61611557e-04
3.34400000e+03 7.30000000e+01 5.90324402e-04
